Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V04,85.96480000000001,0.5644324876527641,0.5122615803814714,99.62275677083333,78.21984166666667,170.96350208333334,23.079285079849875,17.976662605141993,0.5971973661664148,170.96350208333334
V04,76.9722,0.5281136904620148,0.48333333333333334,94.01625117875828,90.53490763310955,165.56520745677574,23.487279226928564,18.19861343986746,0.6103016541911068,165.56520745677574
V04,51.6216,0.3829234098723069,1.42433234421365,104.82059768356643,72.62402862762238,178.18514368444056,10.866312484548985,17.262721059165067,0.6337371210520233,178.18514368444056
V04,80.5132,0.5515758164519342,2.3106508875739644,98.65679340435177,86.62692769718949,186.03844514959204,15.591622794013283,17.516375723478717,0.6639729878444348,186.03844514959204
V04,108.334,0.6133871334761207,0.9012738853503185,97.03259062500001,71.66509218750001,173.24372708333334,4.923600606485268,17.461069901256348,0.6983336407023781,173.24372708333334
V04,110.28920000000001,0.7124624910328714,0.5922077922077922,97.13656041666667,73.10360520833333,172.73047239583335,10.349594926514424,17.959948961755405,0.6339778868247687,172.73047239583335
V04,112.42460000000001,0.7323636527985908,0.6053984575835476,96.53024895833333,75.3088390625,177.98980885416668,12.06663642466286,17.615108179730857,0.6155466782916579,177.98980885416668
V04,156.8762,0.46255925760954303,2.303225806451613,91.28242708333333,65.30202395833334,176.98586927083335,8.761442479274923,17.262785683283283,0.6380854520426782,176.98586927083335
V04,92.5856,0.6821770411885109,1.7571428571428571,98.97868958333333,73.80270208333334,171.93789010416668,12.075715529218607,17.630764634907333,0.6401020100847095,171.93789010416668
V04,109.01400000000001,0.7852364740922214,0.5867875647668394,96.6451453125,80.4743015625,173.37775052083333,8.818671931981424,17.311178094985937,0.6598198658418367,173.37775052083333
V04,184.1826,0.046234693195527886,1.3333333333333333,104.36497968750001,79.58890833333334,166.81724322916668,11.614560980380165,17.28642520109492,0.6797023314918551,166.81724322916668
V04,35.9802,0.763821097172699,1.0755287009063443,106.33293065777369,79.47515351885924,185.71709751609936,5.699380190410599,16.032474565499133,0.704611881391178,185.71709751609936
V04,118.0912,0.30203686997411355,1.9727891156462585,94.88414479166667,69.53460364583334,181.19494479166667,13.89026138158791,18.424212184902302,0.6207091628417992,181.19494479166667
V04,153.1596,0.35532022169838606,1.6559139784946237,90.72735312500001,73.89199583333334,179.10857604166668,12.482363600417225,18.33415302906593,0.6239521891820379,179.10857604166668
V04,89.7782,0.43012480335165976,0.49936628643852976,99.52760416666668,77.30888541666667,170.69000625,18.268805382439787,18.745824690172842,0.6121702653827981,170.69000625
V04,31.3766,0.7233164758628493,1.1554054054054055,106.6690171875,73.6416609375,178.81622604166668,6.8303120901142,15.664948378464596,0.680870432457372,178.81622604166668
V04,28.1736,0.804998571856118,1.207142857142857,107.62869739583334,96.34422760416668,185.1909109375,7.064577218842233,16.336990543668204,0.69470819752379,185.1909109375
V04,55.9942,0.37340728445914567,1.501432664756447,105.2119327969175,73.22496940163191,176.1199172710789,11.446801265429302,17.233560310028647,0.6218072988738022,176.1199172710789
V04,57.4752,0.8000728845459072,1.0162790697674418,102.90661725067386,71.88847821203953,170.51562612309075,10.62941827460453,16.642451740910335,0.666108403853592,170.51562612309075
V04,163.89600000000002,0.30541422339234986,1.963531669865643,89.82751510416666,69.94868125,174.967575,13.006298422098077,18.890374403409854,0.6146238954508914,174.967575
V04,75.0348,0.6991202684470257,1.6910994764397906,101.20691041666667,76.6297453125,172.80881666666667,12.752626210466907,17.323245452985216,0.6394251313210546,172.80881666666667
V04,118.14540000000001,0.570627148847275,2.111638954869359,95.19758697916667,75.28188697916667,168.1463390625,9.208808580353598,18.063789671496686,0.646236939219713,168.1463390625
V04,122.1868,0.3925606327635942,1.9414316702819956,95.304971875,70.36165104166668,177.26970625,13.606071016745176,18.579624971076893,0.6092523504919898,177.26970625
V04,105.7082,0.534585239255563,1.8635294117647059,97.05162291666667,73.41360312500001,175.70363281250002,15.71804610530962,18.43994826428193,0.604446963483342,175.70363281250002
V04,114.4024,0.6205750710146278,2.2893401015228427,95.98683385416668,70.19277708333334,172.18015625,11.87197183561237,17.63478353279653,0.6387610377730668,172.18015625
V04,100.91760000000001,0.5318873511967529,0.6016042780748663,97.04754423800044,74.46185689006857,172.78107553638577,9.910429833805088,17.86622906318791,0.6434551650552756,172.78107553638577
V04,105.8966,0.7578905623794618,0.5477707006369427,96.14708019621264,75.40191649555099,175.593649326945,9.413204667587404,17.822556247684204,0.645357666999526,175.593649326945
V04,78.897,0.679493859143486,1.1,100.89520729166667,73.94133958333333,176.76840833333335,7.315375372091889,16.974155596749174,0.6876522389004593,176.76840833333335
V04,85.4494,0.4762886716089069,1.8337531486146095,100.74628958333334,69.48453229166667,171.79979583333335,12.360959220357735,17.88926423244803,0.6393060775647612,171.79979583333335
V04,32.6026,0.69384507189889,1.0788643533123028,106.53568541666667,70.00018854166667,173.40829791666667,5.770707426423069,15.923384624521969,0.6944974972213798,173.40829791666667
V04,94.68900000000001,0.6889254482266288,0.6050420168067226,98.01278261840929,75.6004306300268,169.9324335344057,11.784531723389556,18.13042576311716,0.6262440841030659,169.9324335344057
V04,89.7782,0.43012480335165976,0.49936628643852976,99.52760416666668,77.30888541666667,170.69000625,18.268805382439787,18.745824690172842,0.6121702653827981,170.69000625
V04,57.0976,0.5020953136789617,0.9958762886597938,101.24190577987106,77.48936908409163,194.0933187388541,6.368354670136144,17.132304502172396,0.6784688787641977,194.0933187388541
V04,104.8814,0.6727509970207903,1.7130044843049328,97.53854479166667,73.83292135416667,175.44655364583335,12.154706541539468,17.916916036150415,0.6294376006974156,175.44655364583335
V04,44.635400000000004,0.48539323842292686,0.9921875,101.34725115148176,70.199766166357,189.1416026540863,3.071915259076615,16.446041908138945,0.7216789581526133,189.1416026540863
V04,97.4216,0.48559030666892933,1.7119815668202765,98.20739330589255,70.601149805026,182.51899750866554,8.635041567555264,17.732561137743442,0.6703648161357281,182.51899750866554
V04,102.95840000000001,0.5591394901925353,0.5692307692307692,97.43119739583334,77.34286510416668,170.7562609375,13.016807255190386,18.29028640790655,0.6114723422254211,170.7562609375
V04,95.52300000000001,0.6720351091327432,0.5574866310160428,98.28423854166667,78.688265625,170.22059635416667,13.589953647270203,18.101194689867405,0.6211975327660944,170.22059635416667
V04,293.632,0.06434224077052497,1.3333333333333333,100.28311822916667,68.95221197916668,171.70987083333335,12.381680978600386,18.491385046780046,0.6423346296744952,171.70987083333335
V04,85.8358,0.6210063168875124,0.5122615803814714,98.95248885172799,78.24373355629878,168.39732887402454,21.651329633221554,18.28421799288817,0.5572542072368364,168.39732887402454
V04,140.1788,0.40782305504198957,1.8979591836734695,92.7289359375,71.68135885416667,180.19164583333335,12.321025161485485,18.34557140969959,0.6256328825869679,180.19164583333335
V04,35.9802,0.763821097172699,1.0755287009063443,106.33293065777369,79.47515351885924,185.71709751609936,5.699380190410599,16.032474565499133,0.704611881391178,185.71709751609936
V04,60.4142,0.23390765162158988,0.7231638418079096,103.37101398601399,72.99273109702797,173.5111970061189,11.760099783356878,17.942983246776848,0.5890892430945448,173.5111970061189
V04,94.64540000000001,0.6985588040714047,0.46616541353383456,97.64833986074846,78.79270506962575,163.8226659051349,17.505236158866587,17.628964495775165,0.6260758047066346,163.8226659051349
V04,156.8762,0.46255925760954303,2.303225806451613,91.28242708333333,65.30202395833334,176.98586927083335,8.761442479274923,17.262785683283283,0.6380854520426782,176.98586927083335
V04,113.6438,0.339393250911311,1.9873949579831933,96.40843020833334,68.84586927083333,179.34341875,12.072762776579168,18.700885664162517,0.6600701850925599,179.34341875
V04,130.4452,0.48910658424772907,1.9934354485776806,93.16056708916084,69.23418815559441,178.51766499125875,16.87026282782527,18.602338499991713,0.6036893914382516,178.51766499125875
V04,113.6436,0.730982577771052,0.6113989637305699,96.3676296875,77.40383854166667,173.48170052083333,13.468921890069245,17.818962943781788,0.6029879701466755,173.48170052083333
V04,77.3144,0.4609092618412951,0.49583333333333335,97.54433751845608,93.51371526505196,173.91272326181277,20.96716907544605,17.852081527320212,0.6350997141946977,173.91272326181277
V04,105.4522,0.5331081760661923,0.4662790697674419,95.51132063267089,83.70325591619188,180.85150459974938,11.194376692021859,18.030780167400962,0.6664594406009636,180.85150459974938
V05,629.9782,0.5589565864075235,0.5476311767702496,8.962577082610984,49.708969449474125,126.16215792785503,3.5425983038544344,18.7160804540349,0.6007620813377985,126.16215792785503
V05,485.53580000000005,0.5637943138147159,0.4986449864498645,6.545005742094535,39.08827966135878,115.98331826626709,3.461873128056957,18.25191733014535,0.5905888539151828,115.98331826626709
V05,578.931,0.3529620564858645,0.5367686527106817,10.317201190435673,50.33169475349016,114.91226572860661,3.9590484439309264,18.916720071455295,0.5940536891813482,114.91226572860661
V05,308.855,0.024974156970683344,0.49200255918106206,5.731553090678836,29.932982525091525,144.51841488533228,71.2271355461967,18.13548866090655,0.6423764652841256,144.51841488533228
V05,528.5886,0.5255557002391457,0.4604280736684918,7.449548020170764,30.89040128686854,139.6391874288825,3.782820937907383,18.405792967519037,0.585094140653595,139.6391874288825
V05,227.7184,0.24234364653656593,0.5658119658119658,5.058827684714251,38.171544724931174,132.46752562487362,35.50779371123932,17.423761421637355,0.6488536251351386,132.46752562487362
V05,562.3956000000001,0.5852752009688751,0.595,9.021197249733783,28.99034771844377,142.8050903555789,3.4877993005030916,18.620014375684097,0.5888910934520877,142.8050903555789
V05,567.3232,0.6108682554455199,0.5345282024248814,6.656566813860048,41.256604739361634,116.20893105780326,4.9231386502484895,18.344466264391105,0.5797676576770984,116.20893105780326
V05,466.90520000000004,0.5076065525871704,0.4318766066838046,10.304790831288527,37.399465154426125,116.31703615673332,4.905792945321547,18.34393071819834,0.5896492722937924,116.31703615673332
V05,498.62140000000005,0.2643182705295321,0.48624862486248627,11.512077712440908,43.54990480857395,116.16333599622253,6.526113709183656,20.328573286923763,0.5140278061511477,116.16333599622253
V05,244.6748,0.09557135505610226,1.8940298507462687,5.0510384256637035,27.973769077627505,160.0572028228928,53.4334150616521,18.03127440108479,0.6662963879532746,160.0572028228928
V05,524.7518,0.5456290437359342,0.4315841098577734,7.005892349605102,39.928208784659915,122.37191493448942,4.4285173367115425,18.425830042480317,0.5924448738365389,122.37191493448942
V05,436.2122,0.4123692538419222,0.5480887792848336,6.652943393840917,32.99627629347209,139.47120189794308,6.027268938380217,19.58577938098773,0.5379885996885134,139.47120189794308
V05,550.9302,0.187372834430883,0.5148936170212766,74.62704981209353,43.633962970047484,108.08016883452979,3.8943133497960725,19.05997667798616,0.5661872072613648,108.08016883452979
V05,416.61060000000003,0.03693312114975948,0.395691014188124,5.886912308978032,45.478576886341926,119.46101480420248,42.24736412824904,17.56674828445641,0.6657677687081507,119.46101480420248
V05,229.473,0.28023229176500064,1.783206106870229,5.078069651578491,34.264152152512466,141.72664577828317,36.14571953269853,18.09251337832746,0.6314512823901772,141.72664577828317
V05,357.344,0.3259591617909031,0.5303326810176126,5.916984483066557,34.8660251830684,112.63178808099968,3.6162225678432787,18.456212346261527,0.5819355073128365,112.63178808099968
V05,436.2952,0.43947344589712783,0.5469135802469136,6.998345009851207,33.73690926894104,118.70566626850496,3.6739683421850167,18.347414895000995,0.6222357967051781,118.70566626850496
V05,133.7424,0.5916152752343227,0.5147679324894515,16.402573844178082,43.16314569063927,155.37213898401825,7.982323226175454,18.114759649888448,0.7299601740045563,155.37213898401825
V05,430.95820000000003,0.3798521105887256,0.5039804041641152,6.867112462158928,35.60961716400648,131.31398787074193,38.7051079400789,19.4116868845383,0.6009495215277381,131.31398787074193
V05,355.49440000000004,0.323757432764307,0.5110515740120563,6.504826718904932,36.1922218191492,140.4016924230332,44.33542165221169,18.52679911006965,0.607834111342672,140.4016924230332
V05,510.33520000000004,0.4957466372040404,0.5588578088578089,6.972013103291962,37.95200394214236,128.25973075476244,4.242880820511561,18.835704062225144,0.557903262434684,128.25973075476244
V05,472.68640000000005,0.3236240732135606,0.48524762908324554,7.088860827939376,41.9915720669858,121.80466037945897,3.9615449786048087,18.93985103120068,0.5845975958445954,121.80466037945897
V05,592.3238,0.6271202343272467,0.5571120689655172,6.846971973351204,45.255094752250855,116.48130968862708,2.9509273827763924,18.149224134995823,0.6353410874072796,116.48130968862708
V05,528.4902000000001,0.2459654530074205,0.4498448810754912,8.381500503958444,49.972624632799516,119.09299506379168,4.075368105676863,18.71297793765957,0.6221154096801673,119.09299506379168
V05,423.7712,0.3779434666948443,2.0895140664961636,77.24035039409502,39.94353784313445,146.29610804354357,39.969541655797215,18.514844495012255,0.6479228912241932,146.29610804354357
V05,365.88,0.17282572689207282,1.7517899761336515,5.364857145820319,37.802448940191354,152.14620883762896,30.801471141083912,17.566591408073254,0.6569188400661028,152.14620883762896
V05,506.95140000000004,0.059483956569952444,0.4880778588807786,12.630312289032787,47.927983916546665,107.83978374677028,3.8308727166237944,19.574029003409446,0.5862339372978741,107.83978374677028
V05,488.93280000000004,0.613760737479317,0.5067604110329909,8.280656135744435,36.216056754675314,97.92734322430677,2.7789449161565525,17.846658400286078,0.6041561290855265,97.92734322430677
V05,570.5344,0.23553885323439458,0.5207349081364829,9.100654512816329,41.3911535861241,114.92950290829828,3.760504460744266,19.46853898681365,0.5485782439366039,114.92950290829828
